,freq(Hz),voltage
4303,1793.7858816716816,1.771207374777375e-05
4304,1794.2025566732314,2.4077125755980668e-05
4305,1794.619231674781,1.5447489713748776e-05
4306,1795.035906676331,1.7961308608612997e-06
4307,1795.4525816778807,1.1183892688479653e-06
4308,1795.8692566794305,3.1012113642826754e-06
4309,1796.2859316809802,2.5778257517897532e-06
4310,1796.70260668253,2.0143827545958886e-06
4311,1797.1192816840796,2.6213628286770993e-06
4312,1797.5359566856293,2.0675325984248776e-06
4313,1797.9526316871793,2.493173218819765e-06
4314,1798.369306688729,9.88108484102207e-07
4315,1798.7859816902787,2.410599961321296e-06
4316,1799.2026566918285,1.9488570471396916e-06
4317,1799.6193316933782,1.7616470233836795e-06
4318,1800.036006694928,2.1993681798406717e-06
4319,1800.4526816964776,2.92411405410289e-06
4320,1800.8693566980273,2.802587268528451e-06
4321,1801.2860316995773,1.6936322504570677e-06
4322,1801.702706701127,1.0144384461845144e-06
4323,1802.1193817026767,1.3810198610033355e-06
4324,1802.5360567042264,1.9158279606536733e-06
4325,1802.9527317057762,9.041934187949292e-07
4326,1803.3694067073259,1.7102244162752353e-06
4327,1803.7860817088756,1.333449397818785e-06
4328,1804.2027567104255,1.523095182103584e-06
4329,1804.6194317119753,3.554919901011452e-07
4330,1805.036106713525,1.1371250176069695e-06
4331,1805.4527817150747,2.3545097763334108e-06
4332,1805.8694567166244,3.2101974461424824e-06
4333,1806.2861317181741,3.461444627898165e-06
4334,1806.7028067197239,1.2961027780981236e-06
4335,1807.1194817212738,1.623308154433988e-06
4336,1807.5361567228235,2.290187827822643e-06
4337,1807.9528317243733,1.351920098231224e-06
4338,1808.369506725923,1.1744283047289973e-06
4339,1808.7861817274727,1.265218731686388e-06
4340,1809.2028567290224,2.996931477994444e-06
4341,1809.6195317305721,3.209334453541638e-06
4342,1810.036206732122,2.130907505309544e-06
4343,1810.4528817336718,1.6965620368416277e-06
4344,1810.8695567352215,1.3982051902535612e-06
4345,1811.2862317367712,5.604445564252126e-07
4346,1811.702906738321,2.7990355471470154e-06
4347,1812.1195817398707,2.471524003992412e-06
4348,1812.5362567414204,1.9633122152837965e-07
4349,1812.9529317429703,5.123784841584977e-07
4350,1813.36960674452,1.931965773778008e-06
4351,1813.7862817460698,3.4184894370185027e-06
4352,1814.2029567476195,3.018289769967047e-06
4353,1814.6196317491692,2.2509720592285428e-07
4354,1815.036306750719,2.3984750354595846e-06
4355,1815.4529817522687,2.3532920962907234e-06
4356,1815.8696567538186,1.446126657016647e-06
4357,1816.2863317553683,1.6960333075730093e-06
4358,1816.703006756918,1.7766451593223675e-06
4359,1817.1196817584678,1.2378820139094556e-06
4360,1817.5363567600175,1.2726214126676776e-06
4361,1817.9530317615672,1.8540726489363674e-06
4362,1818.369706763117,7.850155254021177e-07
4363,1818.7863817646669,3.592758430254188e-07
4364,1819.2030567662166,1.327273490716267e-06
4365,1819.6197317677663,2.0446383287656098e-06
4366,1820.036406769316,2.8488602734701792e-06
4367,1820.4530817708658,1.7318665300099457e-06
4368,1820.8697567724155,1.7142009914406788e-06
4369,1821.2864317739652,3.459954668962574e-06
4370,1821.703106775515,4.374300389079673e-06
4371,1822.1197817770649,4.7585462726472056e-06
4372,1822.5364567786146,3.3557890125092536e-06
4373,1822.9531317801643,1.7877877178292436e-06
4374,1823.369806781714,3.4794637062551743e-06
4375,1823.7864817832638,2.2072167556936363e-06
4376,1824.2031567848135,1.5538326352361987e-06
4377,1824.6198317863632,3.089227155666216e-06
4378,1825.0365067879131,3.1465297975914287e-06
4379,1825.4531817894629,1.4915743655514419e-06
4380,1825.8698567910126,2.3885086119368448e-06
4381,1826.2865317925623,3.892162875582751e-06
4382,1826.703206794112,2.1789437368367693e-06
4383,1827.1198817956617,1.9994283334064713e-06
4384,1827.5365567972115,2.938078866001962e-06
4385,1827.9532317987614,2.8194688190886186e-06
4386,1828.3699068003111,2.9485031497074895e-06
4387,1828.7865818018608,3.30663069909338e-06
4388,1829.2032568034106,3.7762766044669875e-06
4389,1829.6199318049603,1.1905095184344842e-06
4390,1830.03660680651,3.2514170962072047e-06
4391,1830.4532818080597,2.4615707329872834e-06
4392,1830.8699568096097,3.025372515102199e-06
4393,1831.2866318111594,2.8205605254070485e-06
4394,1831.7033068127091,5.134306552081524e-07
4395,1832.1199818142588,2.0022204035155077e-06
4396,1832.5366568158086,1.4835551627168089e-06
4397,1832.9533318173583,2.2532141224591355e-06
4398,1833.370006818908,1.467815427624048e-07
4399,1833.786681820458,2.0324238782777262e-06
4400,1834.2033568220077,2.444035883579312e-06
4401,1834.6200318235574,9.7984627172671e-07
4402,1835.036706825107,2.613503367610669e-06
4403,1835.4533818266568,3.39942919799033e-06
4404,1835.8700568282065,3.864924340084687e-06
4405,1836.2867318297563,2.7891807899835615e-06
4406,1836.7034068313062,3.314992677645702e-06
4407,1837.120081832856,5.964576369812625e-06
4408,1837.5367568344057,5.763204030441608e-06
4409,1837.9534318359554,3.709008574613822e-06
4410,1838.370106837505,2.5017081181454382e-06
4411,1838.7867818390548,5.908938820504954e-06
4412,1839.2034568406045,3.879266667953678e-06
4413,1839.6201318421543,3.400714251209254e-06
4414,1840.0368068437042,7.156668720726276e-06
4415,1840.453481845254,1.545665030555909e-05
4416,1840.8701568468036,9.17679331856524e-06
4417,1841.2868318483534,2.1013412656273637e-05
4418,1841.703506849903,2.9450472509338274e-05
4419,1842.1201818514528,1.1654838704506585e-05
4420,1842.5368568530025,3.1571528781618996e-05
4421,1842.9535318545525,2.7895121758707036e-05
4422,1843.3702068561022,6.41741894782299e-05
4423,1843.786881857652,0.00010731301903104578
4424,1844.2035568592016,9.624845799740106e-05
4425,1844.6202318607513,3.0044338332750006e-05
4426,1845.036906862301,1.0050850965638906e-05
4427,1845.4535818638508,7.61889227809811e-06
4428,1845.8702568654007,9.754418834844143e-06
4429,1846.2869318669505,8.827597821390282e-06
4430,1846.7036068685002,6.794653610284149e-06
4431,1847.12028187005,2.8296771519053973e-06
4432,1847.5369568715996,3.2428752030103108e-06
4433,1847.9536318731493,3.15379028408675e-06
4434,1848.370306874699,4.7703424362206005e-06
4435,1848.786981876249,2.067340602575093e-06
4436,1849.2036568777987,2.1355339321672958e-06
4437,1849.6203318793484,4.564774748890287e-06
4438,1850.0370068808982,5.241178230098148e-06
4439,1850.4536818824479,9.959139855105738e-07
4440,1850.8703568839976,1.1789587390062467e-06
4441,1851.2870318855473,2.6871661119257777e-06
4442,1851.7037068870973,4.711366726682915e-06
4443,1852.120381888647,2.731377174998782e-06
4444,1852.5370568901967,1.8291971459707937e-06
4445,1852.9537318917464,9.038216347990428e-07
4446,1853.3704068932961,1.751902540699572e-06
4447,1853.7870818948459,1.3290516980342282e-06
4448,1854.2037568963956,1.6807774297521316e-06
4449,1854.6204318979455,5.042207063486366e-07
4450,1855.0371068994953,9.617193534538685e-07
4451,1855.453781901045,8.254278379853897e-07
4452,1855.8704569025947,3.2840905774237994e-06
4453,1856.2871319041444,2.760887232340104e-06
4454,1856.7038069056941,1.0949592696403152e-06
4455,1857.1204819072439,3.3495456580946433e-06
4456,1857.5371569087938,4.2769372627229896e-06
4457,1857.9538319103435,2.911223404590106e-06
4458,1858.3705069118932,2.0186853081177942e-07
4459,1858.787181913443,1.4874230187065716e-06
4460,1859.2038569149927,2.1306485568756647e-06
4461,1859.6205319165424,3.707370738688234e-07
4462,1860.0372069180921,3.0521166740744462e-06
4463,1860.4538819196418,2.435273139115788e-06
4464,1860.8705569211918,5.886187426340772e-07
4465,1861.2872319227415,1.5141011158549855e-06
4466,1861.7039069242912,2.149333857757666e-06
4467,1862.120581925841,1.7684457608944124e-06
4468,1862.5372569273907,2.791597785696956e-06
4469,1862.9539319289404,2.4435851301796517e-06
4470,1863.37060693049,2.273660377055369e-06
4471,1863.78728193204,1.2375144355958696e-06
4472,1864.2039569335898,4.977273175588157e-07
4473,1864.6206319351395,2.14218993835394e-06
4474,1865.0373069366892,1.1598456737295163e-06
4475,1865.453981938239,1.5309005648924188e-06
4476,1865.8706569397887,1.6598331211162783e-06
4477,1866.2873319413384,1.8578646820071174e-06
4478,1866.7040069428883,3.291932322515481e-06
4479,1867.120681944438,1.4472281991532577e-06
4480,1867.5373569459878,9.943167219383344e-07
4481,1867.9540319475375,1.2682162430977e-06
4482,1868.3707069490872,1.5427509789289452e-06
4483,1868.787381950637,2.229097550229357e-06
4484,1869.2040569521866,3.475734232441213e-06
4485,1869.6207319537366,3.240209892307916e-06
4486,1870.0374069552863,2.5376092177595907e-06
4487,1870.454081956836,2.5988056042957776e-06
4488,1870.8707569583858,4.859393255410386e-07
4489,1871.2874319599355,4.54995376640651e-07
4490,1871.7041069614852,5.607088152868365e-07
4491,1872.120781963035,2.710337848100036e-06
4492,1872.5374569645849,4.825668220531843e-06
4493,1872.9541319661346,5.363386514157039e-06
4494,1873.3708069676843,2.1586557287613485e-06
4495,1873.787481969234,4.728283797743739e-07
4496,1874.2041569707837,1.3417130546577858e-06
4497,1874.6208319723335,9.368851368307094e-07
4498,1875.0375069738832,1.08931271986474e-06
4499,1875.4541819754331,1.7899658733637306e-06
4500,1875.8708569769829,1.4588359379434096e-06
4501,1876.2875319785326,2.0603692412713037e-06
4502,1876.7042069800823,2.526970990540996e-06
4503,1877.120881981632,1.7642046079490353e-06
4504,1877.5375569831817,8.823932998058903e-07
4505,1877.9542319847315,4.1078506949574546e-07
4506,1878.3709069862814,1.7381454883112935e-06
4507,1878.7875819878311,3.0114660612042954e-06
4508,1879.2042569893808,1.4051469639075165e-06
4509,1879.6209319909306,2.0963161673040497e-06
4510,1880.0376069924803,8.824949870167246e-07
4511,1880.45428199403,1.7408108113510954e-06
4512,1880.8709569955797,2.3383088291699443e-06
4513,1881.2876319971294,1.9839545747425787e-06
4514,1881.7043069986794,3.969726948223138e-07
4515,1882.120982000229,2.6391587139142998e-06
4516,1882.5376570017788,4.139483142477071e-06
4517,1882.9543320033285,3.5762147090335366e-06
4518,1883.3710070048783,2.7647549427864278e-06
4519,1883.787682006428,2.3263996672380993e-06
4520,1884.2043570079777,1.6847183274488544e-06
4521,1884.6210320095277,1.7335613344595231e-06
4522,1885.0377070110774,1.4692469923767495e-06
4523,1885.454382012627,7.437716169312947e-07
4524,1885.8710570141768,1.5732434280693208e-06
4525,1886.2877320157265,1.20721987634617e-06
4526,1886.7044070172763,1.2217144657731265e-06
4527,1887.121082018826,1.319182125683735e-06
4528,1887.537757020376,1.452383677050932e-06
4529,1887.9544320219256,7.943820465082625e-07
4530,1888.3711070234754,3.325365399689979e-07
4531,1888.787782025025,1.9638570400310827e-06
4532,1889.2044570265748,1.9712490824542975e-06
4533,1889.6211320281245,1.3147267519433252e-06
4534,1890.0378070296742,2.2185586725802322e-06
4535,1890.4544820312242,2.9005140820364716e-06
4536,1890.871157032774,1.5188344286351222e-06
4537,1891.2878320343236,2.6119903559791214e-06
4538,1891.7045070358733,7.497112180468443e-07
4539,1892.121182037423,3.527082109304643e-06
4540,1892.5378570389728,1.1823406484704958e-06
4541,1892.9545320405225,4.51414842881627e-06
4542,1893.3712070420725,7.414542580298823e-06
4543,1893.7878820436222,9.238652116433807e-06
4544,1894.204557045172,6.354463327897656e-06
4545,1894.6212320467216,4.913719881860302e-06
4546,1895.0379070482713,5.631486996330274e-06
4547,1895.454582049821,2.7434616756258105e-06
4548,1895.8712570513708,1.9247375227470906e-06
4549,1896.2879320529207,4.188465720195333e-06
4550,1896.7046070544704,1.5693288012698921e-06
4551,1897.1212820560202,2.2984130156480756e-07
4552,1897.5379570575699,2.0080155160020994e-06
4553,1897.9546320591196,3.6119030538941916e-06
4554,1898.3713070606693,1.5405971248989504e-06
4555,1898.787982062219,2.6980860724934847e-06
4556,1899.2046570637688,2.9223339369406396e-06
4557,1899.6213320653187,4.75142147647496e-07
4558,1900.0380070668684,1.6512365012062495e-06
4559,1900.4546820684182,4.929312804234208e-07
4560,1900.8713570699679,7.894005695929652e-07
4561,1901.2880320715176,2.8852072911273576e-06
4562,1901.7047070730673,2.977330506712529e-06
4563,1902.121382074617,1.3379378201495266e-06
4564,1902.538057076167,1.1056053375455725e-06
4565,1902.9547320777167,1.1694823989576515e-06
4566,1903.3714070792664,1.4313713561471875e-06
4567,1903.7880820808161,3.424298941041938e-06
4568,1904.2047570823659,3.3031002200683023e-06
4569,1904.6214320839156,1.2872259512061415e-06
4570,1905.0381070854653,1.975917025407656e-06
4571,1905.4547820870152,1.9293935315781322e-06
4572,1905.871457088565,1.3114531557237298e-06
4573,1906.2881320901147,1.2582541470732538e-06
4574,1906.7048070916644,1.6265349626561943e-06
4575,1907.1214820932141,1.6174846454540644e-06
4576,1907.5381570947638,1.6550678488618512e-06
4577,1907.9548320963136,1.6623001202899489e-06
4578,1908.3715070978635,2.4694365046006686e-06
4579,1908.7881820994132,3.971139396585197e-06
4580,1909.204857100963,3.6394796314352538e-06
4581,1909.6215321025127,2.98522750387518e-06
4582,1910.0382071040624,3.4196801334113364e-06
4583,1910.4548821056121,2.278321891028573e-06
4584,1910.8715571071618,1.021624429209093e-06
4585,1911.2882321087118,1.630206420739685e-06
4586,1911.7049071102615,1.0356440472044124e-06
4587,1912.1215821118112,1.9101391262534767e-06
4588,1912.538257113361,2.620433198544756e-06
4589,1912.9549321149107,4.37614781558441e-06
4590,1913.3716071164604,2.78381053078062e-06
4591,1913.78828211801,1.7350216417951932e-06
4592,1914.20495711956,2.6553718278420558e-06
4593,1914.6216321211098,2.9767733250980294e-06
4594,1915.0383071226595,8.813368611744289e-07
4595,1915.4549821242092,5.283370489541276e-07
4596,1915.871657125759,1.2255455885208293e-06
4597,1916.2883321273086,5.867929629569659e-07
4598,1916.7050071288584,2.433515530147687e-06
4599,1917.1216821304083,2.1169262236694715e-06
4600,1917.538357131958,1.1512245466189176e-06
4601,1917.9550321335078,1.6682767984395016e-06
4602,1918.3717071350575,2.3097912081418744e-06
4603,1918.7883821366072,3.970746176798183e-06
4604,1919.205057138157,2.9056832895537086e-06
4605,1919.6217321397066,1.1204872818553638e-06
4606,1920.0384071412564,6.544171131202016e-07
4607,1920.4550821428063,1.0942703402696725e-06
4608,1920.871757144356,1.1452925807719446e-06
4609,1921.2884321459057,3.3200813119200348e-06
4610,1921.7051071474555,3.229345764646867e-06
4611,1922.1217821490052,1.3624585671093384e-06
4612,1922.538457150555,2.53421517573441e-06
4613,1922.9551321521046,2.725536012244391e-06
4614,1923.3718071536546,2.113053713301737e-06
4615,1923.7884821552043,2.2002530245423867e-06
4616,1924.205157156754,1.5032436195561856e-06
4617,1924.6218321583037,1.004452852827109e-06
4618,1925.0385071598535,3.3325579920179738e-06
4619,1925.4551821614032,2.198530479949045e-06
4620,1925.871857162953,2.146566795178697e-06
4621,1926.2885321645028,1.4632634524809909e-06
4622,1926.7052071660526,8.838325030910348e-07
4623,1927.1218821676023,1.0812967833857206e-06
4624,1927.538557169152,2.4261045730390615e-07
4625,1927.9552321707017,3.517007835721124e-06
4626,1928.3719071722514,2.9934506784007137e-06
4627,1928.7885821738012,7.035817775214477e-07
4628,1929.205257175351,1.9041570704454966e-06
4629,1929.6219321769008,1.3827071937665168e-06
4630,1930.0386071784505,3.791203250866034e-07
4631,1930.4552821800003,1.4340397516224689e-06
4632,1930.87195718155,1.0039113121900765e-06
4633,1931.2886321830997,8.605301057771296e-07
4634,1931.7053071846494,1.447174034324548e-06
4635,1932.1219821861994,4.818856498308683e-07
4636,1932.538657187749,1.1306832736753917e-06
4637,1932.9553321892988,1.4929704114055348e-07
4638,1933.3720071908485,8.802538437283234e-07
4639,1933.7886821923983,1.785609190208761e-06
4640,1934.205357193948,2.6865402603558567e-06
4641,1934.6220321954977,1.1424893907473024e-06
4642,1935.0387071970476,1.56142736814213e-07
4643,1935.4553821985974,3.4973259215842027e-06
4644,1935.872057200147,4.6347453542515085e-06
4645,1936.2887322016968,4.574398107628233e-06
4646,1936.7054072032465,5.988788955120194e-06
4647,1937.1220822047962,3.529702388910719e-06
4648,1937.538757206346,6.514256113134586e-07
4649,1937.955432207896,3.1500873237399705e-06
4650,1938.3721072094456,5.47121120618705e-06
4651,1938.7887822109954,3.857713693468926e-06
4652,1939.205457212545,3.164573457971612e-06
4653,1939.6221322140948,4.500665447603455e-06
4654,1940.0388072156445,1.0835546220025272e-05
4655,1940.4554822171942,8.795035395472397e-06
4656,1940.872157218744,1.7511057398854054e-05
4657,1941.288832220294,2.2774339217759855e-05
4658,1941.7055072218436,1.249348189916595e-05
4659,1942.1221822233933,2.5407010958463486e-05
4660,1942.538857224943,2.0789518931695595e-05
4661,1942.9555322264928,4.076577309113658e-05
4662,1943.3722072280425,6.618555109247548e-05
4663,1943.7888822295922,7.261188049714259e-05
4664,1944.2055572311422,3.262605617964499e-05
4665,1944.6222322326919,9.094715304461899e-06
4666,1945.0389072342416,1.48933842921672e-06
4667,1945.4555822357913,6.074002489755131e-06
4668,1945.872257237341,5.57706395123893e-06
4669,1946.2889322388908,3.90650593013895e-06
4670,1946.7056072404405,7.214861349633783e-07
4671,1947.1222822419904,2.6397577158561353e-06
4672,1947.5389572435402,3.2634671270480795e-07
4673,1947.9556322450899,3.1980707514598595e-06
4674,1948.3723072466396,2.240907285838647e-06
4675,1948.7889822481893,7.017051248009637e-07
4676,1949.205657249739,1.9380371184846723e-06
4677,1949.6223322512888,3.5446110094931696e-06
